"fpr","tpr","thresholds","Method"
0.210062893081761,0.478720281772821,0.706290791610887,"superTranscriptome"
0.210482180293501,0.479013795127678,0.706290785006417,"superTranscriptome"
0.210482180293501,0.479600821837394,0.70629076849524,"superTranscriptome"
0.210482180293501,0.480187848547109,0.70629073877512,"superTranscriptome"
0.211320754716981,0.480774875256824,0.706290705752763,"superTranscriptome"
0.211320754716981,0.481361901966539,0.706290695846056,"superTranscriptome"
0.212159329140461,0.481948928676255,0.70629065952146,"superTranscriptome"
0.212159329140461,0.482829468740828,0.706290656219224,"superTranscriptome"
0.212578616352201,0.483416495450543,0.706290652916988,"superTranscriptome"
0.212997903563941,0.483416495450543,0.706290649614752,"superTranscriptome"
0.212997903563941,0.484297035515116,0.706290626499098,"superTranscriptome"
0.213417190775681,0.484590548869974,0.706290623196862,"superTranscriptome"
0.213417190775681,0.485177575579689,0.706290609987916,"superTranscriptome"
0.213417190775681,0.485764602289404,0.706290606685679,"superTranscriptome"
0.213417190775681,0.486645142353977,0.706290563756604,"superTranscriptome"
0.213417190775681,0.487232169063692,0.706290560454367,"superTranscriptome"
0.213417190775681,0.487819195773408,0.70629051422305,"superTranscriptome"
0.213836477987421,0.487819195773408,0.706290510920813,"superTranscriptome"
0.213836477987421,0.488406222483123,0.706290501014102,"superTranscriptome"
0.213836477987421,0.490167302612269,0.706290487805153,"superTranscriptome"
0.213836477987421,0.491341356031699,0.706290441573829,"superTranscriptome"
0.214675052410901,0.491341356031699,0.706290418458166,"superTranscriptome"
0.214675052410901,0.491634869386557,0.70629039864474,"superTranscriptome"
0.215094339622642,0.491634869386557,0.706290372226836,"superTranscriptome"
0.215513626834382,0.491928382741415,0.706290359017884,"superTranscriptome"
0.215513626834382,0.493102436160845,0.706290296275357,"superTranscriptome"
0.215513626834382,0.493689462870561,0.70629028967088,"superTranscriptome"
0.215513626834382,0.494570002935134,0.706290256648493,"superTranscriptome"
0.215932914046122,0.494570002935134,0.706290250044016,"superTranscriptome"
0.215932914046122,0.494863516289991,0.706290246741777,"superTranscriptome"
0.216352201257862,0.495157029644849,0.706290243439538,"superTranscriptome"
0.216771488469602,0.495157029644849,0.706290207114909,"superTranscriptome"
0.216771488469602,0.495450542999706,0.706290193905953,"superTranscriptome"
0.216771488469602,0.496037569709422,0.706290180696996,"superTranscriptome"
0.216771488469602,0.496331083064279,0.70629016088356,"superTranscriptome"
0.216771488469602,0.496918109773995,0.706290124558925,"superTranscriptome"
0.216771488469602,0.49750513648371,0.706290091536528,"superTranscriptome"
0.217190775681342,0.49750513648371,0.706290088234288,"superTranscriptome"
0.217190775681342,0.497798649838568,0.706290084932048,"superTranscriptome"
0.217610062893082,0.497798649838568,0.706290078327569,"superTranscriptome"
0.217610062893082,0.498092163193425,0.706290071723089,"superTranscriptome"
0.217610062893082,0.498679189903141,0.706290068420849,"superTranscriptome"
0.217610062893082,0.499559729967714,0.706290018887246,"superTranscriptome"
0.218029350104822,0.499559729967714,0.706289999073804,"superTranscriptome"
0.218029350104822,0.500146756677429,0.706289989167083,"superTranscriptome"
0.218029350104822,0.500440270032286,0.706289979260361,"superTranscriptome"
0.218029350104822,0.501027296742002,0.706289966051399,"superTranscriptome"
0.218029350104822,0.502201350161432,0.706289890099857,"superTranscriptome"
0.218029350104822,0.502788376871148,0.706289853775203,"superTranscriptome"
0.218029350104822,0.504549457000294,0.706289705174318,"superTranscriptome"
0.218448637316562,0.504549457000294,0.706289695267591,"superTranscriptome"
0.218448637316562,0.505136483710009,0.706289678756379,"superTranscriptome"
0.218448637316562,0.505723510419724,0.706289622618252,"superTranscriptome"
0.218867924528302,0.506017023774582,0.706289596200308,"superTranscriptome"
0.218867924528302,0.506604050484297,0.706289589595822,"superTranscriptome"
0.218867924528302,0.507191077194012,0.706289579689092,"superTranscriptome"
0.219287211740042,0.507191077194012,0.706289563177876,"superTranscriptome"
0.219287211740042,0.508952157323158,0.706289470715055,"superTranscriptome"
0.219706498951782,0.508952157323158,0.706289447599347,"superTranscriptome"
0.219706498951782,0.509245670678016,0.706289421181394,"superTranscriptome"
0.220125786163522,0.509245670678016,0.706289411274661,"superTranscriptome"
0.220125786163522,0.509539184032873,0.706289407972416,"superTranscriptome"
0.220545073375262,0.509539184032873,0.706289398065683,"superTranscriptome"
0.220545073375262,0.509832697387731,0.70628938815895,"superTranscriptome"
0.221383647798742,0.509832697387731,0.706289361740994,"superTranscriptome"
0.221383647798742,0.510126210742589,0.706289308905077,"superTranscriptome"
0.221802935010482,0.510126210742589,0.706289305602832,"superTranscriptome"
0.221802935010482,0.512180804226592,0.706289166908523,"superTranscriptome"
0.222222222222222,0.512180804226592,0.706289150397293,"superTranscriptome"
0.222222222222222,0.513648371000881,0.706289087654615,"superTranscriptome"
0.222641509433962,0.513648371000881,0.706289084352368,"superTranscriptome"
0.222641509433962,0.513941884355738,0.706289077747875,"superTranscriptome"
0.223480083857442,0.513941884355738,0.706289054632149,"superTranscriptome"
0.223480083857442,0.516289991194599,0.706288879613046,"superTranscriptome"
0.223899371069182,0.516583504549457,0.706288859799559,"superTranscriptome"
0.223899371069182,0.517757557968888,0.706288803661341,"superTranscriptome"
0.224318658280922,0.517757557968888,0.706288767336608,"superTranscriptome"
0.224318658280922,0.519518638098033,0.706288585712906,"superTranscriptome"
0.224737945492662,0.519518638098033,0.706288552690408,"superTranscriptome"
0.224737945492662,0.520399178162606,0.706288503156656,"superTranscriptome"
0.225157232704403,0.520399178162606,0.706288447018398,"superTranscriptome"
0.225157232704403,0.520692691517464,0.706288443716147,"superTranscriptome"
0.225576519916143,0.520986204872322,0.706288437111646,"superTranscriptome"
0.225576519916143,0.522160258291752,0.706288384275632,"superTranscriptome"
0.225995807127883,0.52245377164661,0.706288354555372,"superTranscriptome"
0.225995807127883,0.522747285001468,0.706288328137361,"superTranscriptome"
0.225995807127883,0.523921338420898,0.706288192745034,"superTranscriptome"
0.226415094339623,0.524214851775756,0.70628815972251,"superTranscriptome"
0.226415094339623,0.525095391840329,0.706288126699984,"superTranscriptome"
0.227253668763103,0.525095391840329,0.706288093677455,"superTranscriptome"
0.227253668763103,0.525388905195186,0.706288060654925,"superTranscriptome"
0.227253668763103,0.525975931904902,0.706288027632392,"superTranscriptome"
0.228092243186583,0.526269445259759,0.706287994609857,"superTranscriptome"
0.228092243186583,0.526562958614617,0.706287961587319,"superTranscriptome"
0.228511530398323,0.526856471969475,0.70628792856478,"superTranscriptome"
0.228511530398323,0.528030525388905,0.706287829497149,"superTranscriptome"
0.228930817610063,0.529204578808336,0.706287796474601,"superTranscriptome"
0.228930817610063,0.530378632227766,0.706287730429498,"superTranscriptome"
0.228930817610063,0.530672145582624,0.706287598339267,"superTranscriptome"
0.229350104821803,0.530965658937482,0.706287565316704,"superTranscriptome"
0.229350104821803,0.531846199002055,0.706287532294138,"superTranscriptome"
0.230188679245283,0.531846199002055,0.706287499271571,"superTranscriptome"
0.230188679245283,0.532139712356912,0.706287466249001,"superTranscriptome"
0.230188679245283,0.532726739066627,0.7062873341587,"superTranscriptome"
0.230607966457023,0.533020252421485,0.70628730113612,"superTranscriptome"
0.230607966457023,0.534194305840916,0.706287169045776,"superTranscriptome"
0.231027253668763,0.534194305840916,0.706287136023184,"superTranscriptome"
0.231446540880503,0.535074845905489,0.706287103000591,"superTranscriptome"
0.231446540880503,0.535661872615204,0.706287069977995,"superTranscriptome"
0.231446540880503,0.535955385970062,0.706287036955397,"superTranscriptome"
0.231865828092243,0.536248899324919,0.706287003932797,"superTranscriptome"
0.232285115303983,0.536248899324919,0.706286970910195,"superTranscriptome"
0.232285115303983,0.536542412679777,0.706286904864983,"superTranscriptome"
0.232285115303983,0.53742295274435,0.706286838819764,"superTranscriptome"
0.232285115303983,0.537716466099208,0.706286805797151,"superTranscriptome"
0.232704402515723,0.538009979454065,0.706286739751918,"superTranscriptome"
0.232704402515723,0.539184032873496,0.706286607661426,"superTranscriptome"
0.232704402515723,0.540064572938069,0.7062864755709,"superTranscriptome"
0.232704402515723,0.540358086292926,0.706286442548263,"superTranscriptome"
0.233123689727463,0.540358086292926,0.706286409525624,"superTranscriptome"
0.233542976939203,0.540651599647784,0.706286376502983,"superTranscriptome"
0.233542976939203,0.540945113002642,0.706286343480339,"superTranscriptome"
0.233962264150943,0.540945113002642,0.706286310457694,"superTranscriptome"
0.234800838574423,0.541532139712357,0.706286244412396,"superTranscriptome"
0.235220125786164,0.541532139712357,0.706286211389744,"superTranscriptome"
0.235220125786164,0.542119166422072,0.706286178367089,"superTranscriptome"
0.235220125786164,0.54241267977693,0.706286145344433,"superTranscriptome"
0.235220125786164,0.542999706486645,0.706286112321774,"superTranscriptome"
0.235220125786164,0.54358673319636,0.706286013253785,"superTranscriptome"
0.236058700209644,0.54358673319636,0.706285749072386,"superTranscriptome"
0.236058700209644,0.543880246551218,0.706285683027014,"superTranscriptome"
0.236477987421384,0.543880246551218,0.706285650004325,"superTranscriptome"
0.236477987421384,0.544467273260933,0.706285517913547,"superTranscriptome"
0.236477987421384,0.545054299970649,0.706285484890847,"superTranscriptome"
0.236897274633124,0.545054299970649,0.706285286754603,"superTranscriptome"
0.237316561844864,0.545641326680364,0.706285253731888,"superTranscriptome"
0.237316561844864,0.545934840035222,0.706285121641006,"superTranscriptome"
0.237735849056604,0.546228353390079,0.70628508861828,"superTranscriptome"
0.237735849056604,0.547108893454652,0.706284857459138,"superTranscriptome"
0.238155136268344,0.547108893454652,0.706284824436395,"superTranscriptome"
0.238574423480084,0.547695920164368,0.7062846923454,"superTranscriptome"
0.239412997903564,0.548282946874083,0.70628462629989,"superTranscriptome"
0.239412997903564,0.548869973583798,0.706284428163306,"superTranscriptome"
0.239412997903564,0.549750513648371,0.706284097935494,"superTranscriptome"
0.239832285115304,0.549750513648371,0.706284064912701,"superTranscriptome"
0.239832285115304,0.550337540358086,0.706284031889906,"superTranscriptome"
0.239832285115304,0.550631053712944,0.706283965844309,"superTranscriptome"
0.240251572327044,0.550924567067802,0.706283899798703,"superTranscriptome"
0.240251572327044,0.551218080422659,0.706283866775897,"superTranscriptome"
0.240670859538784,0.551218080422659,0.706283701661834,"superTranscriptome"
0.240670859538784,0.551511593777517,0.70628360259337,"superTranscriptome"
0.241090146750524,0.551511593777517,0.706283536547716,"superTranscriptome"
0.241509433962264,0.551805107132375,0.706283503524886,"superTranscriptome"
0.241928721174004,0.551805107132375,0.706283470502054,"superTranscriptome"
0.242348008385744,0.552979160551805,0.70628343747922,"superTranscriptome"
0.242348008385744,0.553272673906663,0.706283404456383,"superTranscriptome"
0.242348008385744,0.554153213971236,0.706283371433544,"superTranscriptome"
0.242348008385744,0.555327267390666,0.706283074227899,"superTranscriptome"
0.242767295597484,0.555327267390666,0.706283041205039,"superTranscriptome"
0.242767295597484,0.555914294100382,0.706282876090704,"superTranscriptome"
0.243605870020964,0.555914294100382,0.706282777022078,"superTranscriptome"
0.244025157232704,0.555914294100382,0.706282743999198,"superTranscriptome"
0.244444444444444,0.556501320810097,0.706282644930545,"superTranscriptome"
0.244444444444444,0.55738186087467,0.706282611907657,"superTranscriptome"
0.244444444444444,0.557968887584385,0.706282446793181,"superTranscriptome"
0.244444444444444,0.5585559142941,0.70628234772447,"superTranscriptome"
0.244863731656184,0.5585559142941,0.706282215632825,"superTranscriptome"
0.244863731656184,0.559142941003816,0.706282149586989,"superTranscriptome"
0.245283018867925,0.559142941003816,0.706282050518219,"superTranscriptome"
0.245283018867925,0.560316994423246,0.706281852380621,"superTranscriptome"
0.245702306079665,0.560316994423246,0.706281819357681,"superTranscriptome"
0.245702306079665,0.560904021132962,0.706281753311793,"superTranscriptome"
0.245702306079665,0.56237158790725,0.706281158898413,"superTranscriptome"
0.246121593291405,0.56237158790725,0.706280960760463,"superTranscriptome"
0.246121593291405,0.562665101262107,0.706280861691459,"superTranscriptome"
0.246540880503145,0.562665101262107,0.706280762622436,"superTranscriptome"
0.246540880503145,0.563839154681538,0.706280531461305,"superTranscriptome"
0.246960167714885,0.563839154681538,0.706280465415248,"superTranscriptome"
0.247379454926625,0.564426181391253,0.706280432392216,"superTranscriptome"
0.247798742138365,0.564426181391253,0.706280300300068,"superTranscriptome"
0.247798742138365,0.565013208100969,0.706280234253981,"superTranscriptome"
0.248637316561845,0.565013208100969,0.706280135184834,"superTranscriptome"
0.248637316561845,0.565600234810684,0.706279937046481,"superTranscriptome"
0.249056603773585,0.565600234810684,0.706279904023415,"superTranscriptome"
0.249056603773585,0.565893748165541,0.706279837977275,"superTranscriptome"
0.249895178197065,0.565893748165541,0.706279771931127,"superTranscriptome"
0.249895178197065,0.56736131493983,0.706279342630954,"superTranscriptome"
0.250314465408805,0.567654828294687,0.706279309607849,"superTranscriptome"
0.250733752620545,0.567654828294687,0.706279210538519,"superTranscriptome"
0.250733752620545,0.567948341649545,0.706279177515405,"superTranscriptome"
0.251153039832285,0.567948341649545,0.706279144492289,"superTranscriptome"
0.251153039832285,0.56853536835926,0.706279012399802,"superTranscriptome"
